2504 2 test 1 m 2 shape2.jpg 4 Gyuri <none> You 1 Waru 1 1 1074
2504 2 test 2 z 9 shape3.jpg 4 Gyuri <none> You 1 Waru 2 1 1362
2504 2 test 3 x 6 shape3.jpg 4 Gyuri <none> You 1 Waru 2 0 1499
2504 2 test 4 m 4 shape1.jpg 4 Gyuri <none> You 1 Waru 2 0 618
2504 2 test 5 m 7 shape1.jpg 4 Gyuri <none> You 1 Waru 2 0 851
2504 2 test 6 m 7 shape1.jpg 4 Gyuri <none> You 1 Waru 2 0 381
2504 2 test 7 z 2 shape2.jpg 4 Gyuri <none> You 1 Waru 1 0 650
2504 2 test 8 m 2 shape2.jpg 4 Gyuri <none> You 1 Waru 1 1 692
2504 2 test 9 m 3 shape3.jpg 4 Gyuri <none> You 1 Waru 1 1 1252
2504 2 test 10 z 4 shape1.jpg 4 Gyuri <none> You 1 Waru 2 1 970
2504 2 test 11 m 3 shape3.jpg 4 Gyuri <none> You 1 Waru 1 1 718
2504 2 test 12 z 8 shape2.jpg 4 Gyuri <none> You 1 Waru 2 1 773
2504 2 test 13 m 7 shape1.jpg 4 Gyuri <none> You 1 Waru 2 0 1258
2504 2 test 14 m 2 shape2.jpg 4 Gyuri <none> You 1 Waru 1 1 842
2504 2 test 15 z 9 shape3.jpg 4 Gyuri <none> You 1 Waru 2 1 1058
2504 2 test 16 m 1 shape1.jpg 4 Gyuri <none> You 1 Waru 1 1 707
2504 2 test 17 x 3 shape3.jpg 4 Gyuri <none> You 1 Waru 1 0 1500
2504 2 test 18 z 8 shape2.jpg 4 Gyuri <none> You 1 Waru 2 1 1365
2504 2 test 19 x 2 shape2.jpg 4 Gyuri <none> You 1 Waru 1 0 1500
2504 2 test 20 z 7 shape1.jpg 4 Gyuri <none> You 1 Waru 2 1 1332
2504 2 test 21 m 4 shape1.jpg 4 Gyuri <none> You 1 Waru 2 0 626
2504 2 test 22 x 3 shape3.jpg 4 Gyuri <none> You 1 Waru 1 0 1500
2504 2 test 23 m 3 shape3.jpg 4 Gyuri <none> You 1 Waru 1 1 376
2504 2 test 24 m 2 shape2.jpg 4 Gyuri <none> You 1 Waru 1 1 526
2504 2 test 25 z 6 shape3.jpg 4 Gyuri <none> You 1 Waru 2 1 1197
2504 2 test 26 z 8 shape2.jpg 4 Gyuri <none> You 1 Waru 2 1 712
2504 2 test 27 m 1 shape1.jpg 4 Gyuri <none> You 1 Waru 1 1 766
2504 2 test 28 z 9 shape3.jpg 4 Gyuri <none> You 1 Waru 2 1 882
2504 2 test 29 x 6 shape3.jpg 4 Gyuri <none> You 1 Waru 2 0 1499
2504 2 test 30 z 4 shape1.jpg 4 Gyuri <none> You 1 Waru 2 1 1111
2504 2 test 31 m 3 shape3.jpg 4 Gyuri <none> You 1 Waru 1 1 620
2504 2 test 32 m 3 shape3.jpg 4 Gyuri <none> You 1 Waru 1 1 639
2504 2 test 33 z 8 shape2.jpg 4 Gyuri <none> You 1 Waru 2 1 721
2504 2 test 34 z 5 shape2.jpg 4 Gyuri <none> You 1 Waru 2 1 905
2504 2 test 35 z 5 shape2.jpg 4 Gyuri <none> You 1 Waru 2 1 695
2504 2 test 36 z 7 shape1.jpg 4 Gyuri <none> You 1 Waru 2 1 839
2504 2 test 37 z 6 shape3.jpg 4 Gyuri <none> You 1 Waru 2 1 616
2504 2 test 38 z 7 shape1.jpg 4 Gyuri <none> You 1 Waru 2 1 723
2504 2 test 39 z 7 shape1.jpg 4 Gyuri <none> You 1 Waru 2 1 561
2504 2 test 40 z 2 shape2.jpg 4 Gyuri <none> You 1 Waru 1 0 431
2504 2 test 41 z 8 shape2.jpg 4 Gyuri <none> You 1 Waru 2 1 801
2504 2 test 42 z 5 shape2.jpg 4 Gyuri <none> You 1 Waru 2 1 764
2504 2 test 43 m 7 shape1.jpg 4 Gyuri <none> You 1 Waru 2 0 1458
2504 2 test 44 m 1 shape1.jpg 4 Gyuri <none> You 1 Waru 1 1 1088
2504 2 test 45 m 3 shape3.jpg 4 Gyuri <none> You 1 Waru 1 1 871
2504 2 test 46 z 1 shape1.jpg 4 Gyuri <none> You 1 Waru 1 0 783
2504 2 test 47 m 1 shape1.jpg 4 Gyuri <none> You 1 Waru 1 1 508
2504 2 test 48 m 3 shape3.jpg 4 Gyuri <none> You 1 Waru 1 1 890
2504 2 test 49 z 5 shape2.jpg 4 Gyuri <none> You 1 Waru 2 1 1034
2504 2 test 50 z 9 shape3.jpg 4 Gyuri <none> You 1 Waru 2 1 796
2504 2 test 51 m 2 shape2.jpg 4 Gyuri <none> You 1 Waru 1 1 992
2504 2 test 52 z 7 shape1.jpg 4 Gyuri <none> You 1 Waru 2 1 641
2504 2 test 53 z 9 shape3.jpg 4 Gyuri <none> You 1 Waru 2 1 940
2504 2 test 54 z 1 shape1.jpg 4 Gyuri <none> You 1 Waru 1 0 585
2504 2 test 55 m 3 shape3.jpg 4 Gyuri <none> You 1 Waru 1 1 998
2504 2 test 56 m 3 shape3.jpg 4 Gyuri <none> You 1 Waru 1 1 729
2504 2 test 57 z 4 shape1.jpg 4 Gyuri <none> You 1 Waru 2 1 871
2504 2 test 58 z 8 shape2.jpg 4 Gyuri <none> You 1 Waru 2 1 688
2504 2 test 59 m 1 shape1.jpg 4 Gyuri <none> You 1 Waru 1 1 686
2504 2 test 60 z 8 shape2.jpg 4 Gyuri <none> You 1 Waru 2 1 1351
2504 2 test 61 z 6 shape3.jpg 4 Gyuri <none> You 1 Waru 2 1 1386
2504 2 test 62 m 3 shape3.jpg 4 Gyuri <none> You 1 Waru 1 1 1437
2504 2 test 63 z 5 shape2.jpg 4 Gyuri <none> You 1 Waru 2 1 628
2504 2 test 64 m 1 shape1.jpg 4 Gyuri <none> You 1 Waru 1 1 672
2504 2 test 65 z 4 shape1.jpg 4 Gyuri <none> You 1 Waru 2 1 576
2504 2 test 66 m 3 shape3.jpg 4 Gyuri <none> You 1 Waru 1 1 549
2504 2 test 67 z 2 shape2.jpg 4 Gyuri <none> You 1 Waru 1 0 498
2504 2 test 68 z 6 shape3.jpg 4 Gyuri <none> You 1 Waru 2 1 857
2504 2 test 69 z 8 shape2.jpg 4 Gyuri <none> You 1 Waru 2 1 1084
2504 2 test 70 m 2 shape2.jpg 4 Gyuri <none> You 1 Waru 1 1 977
2504 2 test 71 m 1 shape1.jpg 4 Gyuri <none> You 1 Waru 1 1 501
