2003 2 1 test 1 m Liz Neutral 1 shape1.jpg 0 2 0 Liz Meg Pam Neutral You AntiYou 1 0 1237
2003 2 1 test 2 m Meg You 7 shape1.jpg 0 2 0 Liz Meg Pam Neutral You AntiYou 2 1 732
2003 2 1 test 3 m Meg You 7 shape1.jpg 0 2 0 Liz Meg Pam Neutral You AntiYou 2 1 1729
2003 2 1 test 4 m Meg You 7 shape1.jpg 0 2 0 Liz Meg Pam Neutral You AntiYou 2 1 1571
2003 2 1 test 5 m Meg You 7 shape1.jpg 0 2 0 Liz Meg Pam Neutral You AntiYou 2 1 1293
2003 2 1 test 6 z Liz Neutral 1 shape1.jpg 0 2 0 Liz Meg Pam Neutral You AntiYou 1 1 1443
2003 2 1 test 7 m Pam AntiYou 4 shape1.jpg 0 2 0 Liz Meg Pam Neutral You AntiYou 2 1 1025
2003 2 1 test 8 m Liz Neutral 9 shape3.jpg 0 2 0 Liz Meg Pam Neutral You AntiYou 2 1 954
2003 2 1 test 9 m Liz Neutral 9 shape3.jpg 0 2 0 Liz Meg Pam Neutral You AntiYou 2 1 933
2003 2 1 test 10 x Liz Neutral 1 shape1.jpg 0 2 0 Liz Meg Pam Neutral You AntiYou 1 0 1999
2003 2 1 test 11 m Meg You 6 shape3.jpg 0 2 0 Liz Meg Pam Neutral You AntiYou 2 1 729
2003 2 1 test 12 m Liz Neutral 5 shape2.jpg 0 2 0 Liz Meg Pam Neutral You AntiYou 2 1 1119
2003 2 1 test 13 m Pam AntiYou 8 shape2.jpg 0 2 0 Liz Meg Pam Neutral You AntiYou 2 1 827
2003 2 1 test 14 m Meg You 2 shape2.jpg 0 2 0 Liz Meg Pam Neutral You AntiYou 1 0 1787
2003 2 1 test 15 m Meg You 2 shape2.jpg 0 2 0 Liz Meg Pam Neutral You AntiYou 1 0 1532
2003 2 1 test 16 m Meg You 7 shape1.jpg 0 2 0 Liz Meg Pam Neutral You AntiYou 2 1 1975
2003 2 1 test 17 z Pam AntiYou 3 shape3.jpg 0 2 0 Liz Meg Pam Neutral You AntiYou 1 1 768
2003 2 1 test 18 z Pam AntiYou 3 shape3.jpg 0 2 0 Liz Meg Pam Neutral You AntiYou 1 1 707
2003 2 1 test 19 m Pam AntiYou 4 shape1.jpg 0 2 0 Liz Meg Pam Neutral You AntiYou 2 1 480
2003 2 1 test 20 m Pam AntiYou 4 shape1.jpg 0 2 0 Liz Meg Pam Neutral You AntiYou 2 1 576
2003 2 1 test 21 m Meg You 6 shape3.jpg 0 2 0 Liz Meg Pam Neutral You AntiYou 2 1 755
2003 2 1 test 22 m Meg You 6 shape3.jpg 0 2 0 Liz Meg Pam Neutral You AntiYou 2 1 751
2003 2 1 test 23 x Meg You 2 shape2.jpg 0 2 0 Liz Meg Pam Neutral You AntiYou 1 0 2000
2003 2 1 test 24 m Meg You 7 shape1.jpg 0 2 0 Liz Meg Pam Neutral You AntiYou 2 1 1210
2003 2 1 test 25 z Liz Neutral 5 shape2.jpg 0 2 0 Liz Meg Pam Neutral You AntiYou 2 0 658
2003 2 1 test 26 z Meg You 7 shape1.jpg 0 2 0 Liz Meg Pam Neutral You AntiYou 2 0 1451
2003 2 1 test 27 m Pam AntiYou 8 shape2.jpg 0 2 0 Liz Meg Pam Neutral You AntiYou 2 1 593
2003 2 1 test 28 x Meg You 7 shape1.jpg 0 2 0 Liz Meg Pam Neutral You AntiYou 2 0 2000
2003 2 1 test 29 m Pam AntiYou 4 shape1.jpg 0 2 0 Liz Meg Pam Neutral You AntiYou 2 1 452
2003 2 1 test 30 z Liz Neutral 1 shape1.jpg 0 2 0 Liz Meg Pam Neutral You AntiYou 1 1 1027
2003 2 1 test 31 m Pam AntiYou 8 shape2.jpg 0 2 0 Liz Meg Pam Neutral You AntiYou 2 1 636
2003 2 1 test 32 z Liz Neutral 1 shape1.jpg 0 2 0 Liz Meg Pam Neutral You AntiYou 1 1 1604
2003 2 1 test 33 x Meg You 2 shape2.jpg 0 2 0 Liz Meg Pam Neutral You AntiYou 1 0 2000
2003 2 1 test 34 m Meg You 6 shape3.jpg 0 2 0 Liz Meg Pam Neutral You AntiYou 2 1 788
2003 2 1 test 35 m Liz Neutral 5 shape2.jpg 0 2 0 Liz Meg Pam Neutral You AntiYou 2 1 1534
2003 2 1 test 36 m Liz Neutral 1 shape1.jpg 0 2 0 Liz Meg Pam Neutral You AntiYou 1 0 1065
2003 2 1 test 37 m Meg You 6 shape3.jpg 0 2 0 Liz Meg Pam Neutral You AntiYou 2 1 728
2003 2 1 test 38 m Pam AntiYou 4 shape1.jpg 0 2 0 Liz Meg Pam Neutral You AntiYou 2 1 1589
2003 2 1 test 39 m Meg You 2 shape2.jpg 0 2 0 Liz Meg Pam Neutral You AntiYou 1 0 1086
2003 2 1 test 40 m Meg You 6 shape3.jpg 0 2 0 Liz Meg Pam Neutral You AntiYou 2 1 675
2003 2 1 test 41 m Pam AntiYou 4 shape1.jpg 0 2 0 Liz Meg Pam Neutral You AntiYou 2 1 666
2003 2 1 test 42 z Liz Neutral 5 shape2.jpg 0 2 0 Liz Meg Pam Neutral You AntiYou 2 0 649
2003 2 1 test 43 m Pam AntiYou 8 shape2.jpg 0 2 0 Liz Meg Pam Neutral You AntiYou 2 1 929
2003 2 1 test 44 m Meg You 6 shape3.jpg 0 2 0 Liz Meg Pam Neutral You AntiYou 2 1 622
2003 2 1 test 45 z Liz Neutral 1 shape1.jpg 0 2 0 Liz Meg Pam Neutral You AntiYou 1 1 1479
2003 2 1 test 46 z Meg You 2 shape2.jpg 0 2 0 Liz Meg Pam Neutral You AntiYou 1 1 1052
2003 2 1 test 47 z Meg You 2 shape2.jpg 0 2 0 Liz Meg Pam Neutral You AntiYou 1 1 684
2003 2 1 test 48 m Liz Neutral 5 shape2.jpg 0 2 0 Liz Meg Pam Neutral You AntiYou 2 1 1146
2003 2 1 test 49 x Liz Neutral 5 shape2.jpg 0 2 0 Liz Meg Pam Neutral You AntiYou 2 0 2000
2003 2 1 test 50 m Liz Neutral 9 shape3.jpg 0 2 0 Liz Meg Pam Neutral You AntiYou 2 1 974
2003 2 1 test 51 z Liz Neutral 1 shape1.jpg 0 2 0 Liz Meg Pam Neutral You AntiYou 1 1 1240
2003 2 1 test 52 m Pam AntiYou 8 shape2.jpg 0 2 0 Liz Meg Pam Neutral You AntiYou 2 1 1432
2003 2 1 test 53 m Liz Neutral 5 shape2.jpg 0 2 0 Liz Meg Pam Neutral You AntiYou 2 1 1119
2003 2 1 test 54 m Liz Neutral 1 shape1.jpg 0 2 0 Liz Meg Pam Neutral You AntiYou 1 0 947
2003 2 1 test 55 m Liz Neutral 9 shape3.jpg 0 2 0 Liz Meg Pam Neutral You AntiYou 2 1 735
2003 2 1 test 56 m Meg You 2 shape2.jpg 0 2 0 Liz Meg Pam Neutral You AntiYou 1 0 1683
2003 2 1 test 57 z Meg You 2 shape2.jpg 0 2 0 Liz Meg Pam Neutral You AntiYou 1 1 1864
2003 2 1 test 58 m Liz Neutral 9 shape3.jpg 0 2 0 Liz Meg Pam Neutral You AntiYou 2 1 694
2003 2 1 test 59 m Liz Neutral 9 shape3.jpg 0 2 0 Liz Meg Pam Neutral You AntiYou 2 1 1013
2003 2 1 test 60 m Meg You 7 shape1.jpg 0 2 0 Liz Meg Pam Neutral You AntiYou 2 1 1221
2003 2 1 test 61 m Pam AntiYou 8 shape2.jpg 0 2 0 Liz Meg Pam Neutral You AntiYou 2 1 1710
2003 2 1 test 62 m Meg You 7 shape1.jpg 0 2 0 Liz Meg Pam Neutral You AntiYou 2 1 897
2003 2 1 test 63 m Pam AntiYou 8 shape2.jpg 0 2 0 Liz Meg Pam Neutral You AntiYou 2 1 1455
2003 2 1 test 64 m Pam AntiYou 4 shape1.jpg 0 2 0 Liz Meg Pam Neutral You AntiYou 2 1 525
2003 2 1 test 65 m Meg You 7 shape1.jpg 0 2 0 Liz Meg Pam Neutral You AntiYou 2 1 1195
2003 2 1 test 66 m Pam AntiYou 8 shape2.jpg 0 2 0 Liz Meg Pam Neutral You AntiYou 2 1 1076
2003 2 1 test 67 m Pam AntiYou 8 shape2.jpg 0 2 0 Liz Meg Pam Neutral You AntiYou 2 1 419
2003 2 1 test 68 z Meg You 2 shape2.jpg 0 2 0 Liz Meg Pam Neutral You AntiYou 1 1 780
2003 2 1 test 69 m Liz Neutral 5 shape2.jpg 0 2 0 Liz Meg Pam Neutral You AntiYou 2 1 1551
2003 2 1 test 70 m Pam AntiYou 8 shape2.jpg 0 2 0 Liz Meg Pam Neutral You AntiYou 2 1 1194
2003 2 1 test 71 m Meg You 6 shape3.jpg 0 2 0 Liz Meg Pam Neutral You AntiYou 2 1 826
2003 2 1 test 72 z Liz Neutral 1 shape1.jpg 0 2 0 Liz Meg Pam Neutral You AntiYou 1 1 1115
2003 2 1 test 73 m Pam AntiYou 8 shape2.jpg 0 2 0 Liz Meg Pam Neutral You AntiYou 2 1 520
2003 2 1 test 74 z Pam AntiYou 3 shape3.jpg 0 2 0 Liz Meg Pam Neutral You AntiYou 1 1 630
2003 2 1 test 75 m Meg You 6 shape3.jpg 0 2 0 Liz Meg Pam Neutral You AntiYou 2 1 854
2003 2 1 test 76 m Liz Neutral 9 shape3.jpg 0 2 0 Liz Meg Pam Neutral You AntiYou 2 1 1047
2003 2 1 test 77 m Meg You 2 shape2.jpg 0 2 0 Liz Meg Pam Neutral You AntiYou 1 0 470
2003 2 1 test 78 z Pam AntiYou 3 shape3.jpg 0 2 0 Liz Meg Pam Neutral You AntiYou 1 1 590
2003 2 1 test 79 z Liz Neutral 5 shape2.jpg 0 2 0 Liz Meg Pam Neutral You AntiYou 2 0 1384
2003 2 1 test 80 m Pam AntiYou 4 shape1.jpg 0 2 0 Liz Meg Pam Neutral You AntiYou 2 1 1257
2003 2 1 test 81 m Pam AntiYou 8 shape2.jpg 0 2 0 Liz Meg Pam Neutral You AntiYou 2 1 1136
2003 2 1 test 82 m Liz Neutral 9 shape3.jpg 0 2 0 Liz Meg Pam Neutral You AntiYou 2 1 739
2003 2 1 test 83 m Meg You 2 shape2.jpg 0 2 0 Liz Meg Pam Neutral You AntiYou 1 0 1512
2003 2 1 test 84 m Pam AntiYou 4 shape1.jpg 0 2 0 Liz Meg Pam Neutral You AntiYou 2 1 428
2003 2 1 test 85 z Pam AntiYou 3 shape3.jpg 0 2 0 Liz Meg Pam Neutral You AntiYou 1 1 525
2003 2 1 test 86 m Meg You 7 shape1.jpg 0 2 0 Liz Meg Pam Neutral You AntiYou 2 1 843
2003 2 1 test 87 z Pam AntiYou 3 shape3.jpg 0 2 0 Liz Meg Pam Neutral You AntiYou 1 1 899
2003 2 1 test 88 m Pam AntiYou 4 shape1.jpg 0 2 0 Liz Meg Pam Neutral You AntiYou 2 1 593
2003 2 1 test 89 z Pam AntiYou 3 shape3.jpg 0 2 0 Liz Meg Pam Neutral You AntiYou 1 1 940
2003 2 1 test 90 m Meg You 6 shape3.jpg 0 2 0 Liz Meg Pam Neutral You AntiYou 2 1 983
2003 2 1 test 91 m Pam AntiYou 8 shape2.jpg 0 2 0 Liz Meg Pam Neutral You AntiYou 2 1 801
2003 2 1 test 92 m Liz Neutral 9 shape3.jpg 0 2 0 Liz Meg Pam Neutral You AntiYou 2 1 657
2003 2 1 test 93 z Pam AntiYou 3 shape3.jpg 0 2 0 Liz Meg Pam Neutral You AntiYou 1 1 953
2003 2 1 test 94 z Pam AntiYou 3 shape3.jpg 0 2 0 Liz Meg Pam Neutral You AntiYou 1 1 508
2003 2 1 test 95 m Meg You 7 shape1.jpg 0 2 0 Liz Meg Pam Neutral You AntiYou 2 1 1194
2003 2 1 test 96 z Liz Neutral 1 shape1.jpg 0 2 0 Liz Meg Pam Neutral You AntiYou 1 1 1132
2003 2 1 test 97 m Liz Neutral 5 shape2.jpg 0 2 0 Liz Meg Pam Neutral You AntiYou 2 1 567
2003 2 1 test 98 m Meg You 7 shape1.jpg 0 2 0 Liz Meg Pam Neutral You AntiYou 2 1 1123
2003 2 1 test 99 m Meg You 6 shape3.jpg 0 2 0 Liz Meg Pam Neutral You AntiYou 2 1 823
2003 2 1 test 100 m Liz Neutral 5 shape2.jpg 0 2 0 Liz Meg Pam Neutral You AntiYou 2 1 1057
2003 2 1 test 101 m Pam AntiYou 4 shape1.jpg 0 2 0 Liz Meg Pam Neutral You AntiYou 2 1 375
2003 2 1 test 102 m Liz Neutral 9 shape3.jpg 0 2 0 Liz Meg Pam Neutral You AntiYou 2 1 971
2003 2 1 test 103 z Liz Neutral 1 shape1.jpg 0 2 0 Liz Meg Pam Neutral You AntiYou 1 1 773
2003 2 1 test 104 m Pam AntiYou 4 shape1.jpg 0 2 0 Liz Meg Pam Neutral You AntiYou 2 1 464
2003 2 1 test 105 m Pam AntiYou 8 shape2.jpg 0 2 0 Liz Meg Pam Neutral You AntiYou 2 1 737
2003 2 1 test 106 z Pam AntiYou 3 shape3.jpg 0 2 0 Liz Meg Pam Neutral You AntiYou 1 1 533
2003 2 1 test 107 m Liz Neutral 9 shape3.jpg 0 2 0 Liz Meg Pam Neutral You AntiYou 2 1 761
2003 2 1 test 108 m Meg You 7 shape1.jpg 0 2 0 Liz Meg Pam Neutral You AntiYou 2 1 989
2003 2 1 test 109 m Liz Neutral 5 shape2.jpg 0 2 0 Liz Meg Pam Neutral You AntiYou 2 1 687
2003 2 1 test 110 z Meg You 7 shape1.jpg 0 2 0 Liz Meg Pam Neutral You AntiYou 2 0 1213
2003 2 1 test 111 z Pam AntiYou 3 shape3.jpg 0 2 0 Liz Meg Pam Neutral You AntiYou 1 1 1511
2003 2 1 test 112 x Liz Neutral 5 shape2.jpg 0 2 0 Liz Meg Pam Neutral You AntiYou 2 0 1999
2003 2 1 test 113 z Pam AntiYou 3 shape3.jpg 0 2 0 Liz Meg Pam Neutral You AntiYou 1 1 618
2003 2 1 test 114 m Liz Neutral 9 shape3.jpg 0 2 0 Liz Meg Pam Neutral You AntiYou 2 1 763
2003 2 1 test 115 m Meg You 7 shape1.jpg 0 2 0 Liz Meg Pam Neutral You AntiYou 2 1 1351
2003 2 1 test 116 m Liz Neutral 5 shape2.jpg 0 2 0 Liz Meg Pam Neutral You AntiYou 2 1 1625
2003 2 1 test 117 m Liz Neutral 1 shape1.jpg 0 2 0 Liz Meg Pam Neutral You AntiYou 1 0 849
2003 2 1 test 118 m Liz Neutral 5 shape2.jpg 0 2 0 Liz Meg Pam Neutral You AntiYou 2 1 1328
2003 2 1 test 119 m Meg You 6 shape3.jpg 0 2 0 Liz Meg Pam Neutral You AntiYou 2 1 764
2003 2 1 test 120 m Pam AntiYou 8 shape2.jpg 0 2 0 Liz Meg Pam Neutral You AntiYou 2 1 1344
2003 2 1 test 121 m Liz Neutral 9 shape3.jpg 0 2 0 Liz Meg Pam Neutral You AntiYou 2 1 940
2003 2 1 test 122 m Liz Neutral 5 shape2.jpg 0 2 0 Liz Meg Pam Neutral You AntiYou 2 1 607
2003 2 1 test 123 m Pam AntiYou 8 shape2.jpg 0 2 0 Liz Meg Pam Neutral You AntiYou 2 1 609
2003 2 1 test 124 z Pam AntiYou 3 shape3.jpg 0 2 0 Liz Meg Pam Neutral You AntiYou 1 1 907
